2026-04-18 10:11:24 | INFO     | digital_twin.app     |    Allowed origins: ['http://localhost:3000', 'http://localhost:8080', 'http://localhost:5173']
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ✅ CORS middleware configured
2026-04-18 10:11:24 | INFO     | digital_twin.app     | Security and compliance systems initialized
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:24 | INFO     | digital_twin.app     | 🤖 Digital Twin AI System — Starting Up
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:24 | INFO     | digital_twin.app     | 📦 Initializing database...
2026-04-18 10:11:24 | INFO     | digital_twin.app     | 🧠 Booting Digital Twin AI engines...
2026-04-18 10:11:24 | INFO     | digital_twin.app     |   ✅ Twin ready: CNC_MILL_01
2026-04-18 10:11:24 | INFO     | digital_twin.app     |   ✅ Twin ready: CONVEYOR_02
2026-04-18 10:11:24 | INFO     | digital_twin.app     |   ✅ Twin ready: HYDRAULIC_PRESS_03
2026-04-18 10:11:24 | INFO     | digital_twin.app     |   ✅ Twin ready: ROBOT_ARM_04
2026-04-18 10:11:24 | INFO     | digital_twin.app     |   ✅ Twin ready: COMPRESSOR_05
2026-04-18 10:11:24 | INFO     | digital_twin.app     | 📡 Starting sensor streams...
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:24 | INFO     | digital_twin.app     | 🚀 System running on http://0.0.0.0:8000
2026-04-18 10:11:24 | INFO     | digital_twin.app     | 📊 Dashboard: http://0.0.0.0:8000/docs
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ⏹ Shutting down Digital Twin AI System...
2026-04-18 10:11:24 | INFO     | digital_twin.app     | ✅ Shutdown complete
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 🌐 Setting up CORS middleware...
2026-04-18 10:11:47 | INFO     | digital_twin.app     |    Allowed origins: ['http://localhost:3000', 'http://localhost:8080', 'http://localhost:5173']
2026-04-18 10:11:47 | INFO     | digital_twin.app     | ✅ CORS middleware configured
2026-04-18 10:11:47 | INFO     | digital_twin.app     | Security and compliance systems initialized
2026-04-18 10:11:47 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 🤖 Digital Twin AI System — Starting Up
2026-04-18 10:11:47 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 📦 Initializing database...
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 🧠 Booting Digital Twin AI engines...
2026-04-18 10:11:47 | INFO     | digital_twin.app     |   ✅ Twin ready: CNC_MILL_01
2026-04-18 10:11:47 | INFO     | digital_twin.app     |   ✅ Twin ready: CONVEYOR_02
2026-04-18 10:11:47 | INFO     | digital_twin.app     |   ✅ Twin ready: HYDRAULIC_PRESS_03
2026-04-18 10:11:47 | INFO     | digital_twin.app     |   ✅ Twin ready: ROBOT_ARM_04
2026-04-18 10:11:47 | INFO     | digital_twin.app     |   ✅ Twin ready: COMPRESSOR_05
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 📡 Starting sensor streams...
2026-04-18 10:11:47 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 🚀 System running on http://0.0.0.0:8000
2026-04-18 10:11:47 | INFO     | digital_twin.app     | 📊 Dashboard: http://0.0.0.0:8000/docs
2026-04-18 10:11:47 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 🌐 Setting up CORS middleware...
2026-04-18 10:15:23 | INFO     | digital_twin.app     |    Allowed origins: ['http://localhost:3000', 'http://localhost:8080', 'http://localhost:5173']
2026-04-18 10:15:23 | INFO     | digital_twin.app     | ✅ CORS middleware configured
2026-04-18 10:15:23 | INFO     | digital_twin.app     | Security and compliance systems initialized
2026-04-18 10:15:23 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 🤖 Digital Twin AI System — Starting Up
2026-04-18 10:15:23 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 📦 Initializing database...
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 🧠 Booting Digital Twin AI engines...
2026-04-18 10:15:23 | INFO     | digital_twin.app     |   ✅ Twin ready: CNC_MILL_01
2026-04-18 10:15:23 | INFO     | digital_twin.app     |   ✅ Twin ready: CONVEYOR_02
2026-04-18 10:15:23 | INFO     | digital_twin.app     |   ✅ Twin ready: HYDRAULIC_PRESS_03
2026-04-18 10:15:23 | INFO     | digital_twin.app     |   ✅ Twin ready: ROBOT_ARM_04
2026-04-18 10:15:23 | INFO     | digital_twin.app     |   ✅ Twin ready: COMPRESSOR_05
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 📡 Starting sensor streams...
2026-04-18 10:15:23 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 🚀 System running on http://0.0.0.0:8000
2026-04-18 10:15:23 | INFO     | digital_twin.app     | 📊 Dashboard: http://0.0.0.0:8000/docs
2026-04-18 10:15:23 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:18:32 | INFO     | digital_twin.app     | 📡 WebSocket client connected: b39ca5ef-7267-43d2-ae94-1e3302404ac8
2026-04-18 10:29:57 | INFO     | digital_twin.app     | 📡 WebSocket client connected: 149d5928-a155-4bf7-aeae-da787747d20b
2026-04-18 10:59:17 | INFO     | digital_twin.app     | 🌐 Setting up CORS middleware...
2026-04-18 10:59:17 | INFO     | digital_twin.app     |    Allowed origins: ['http://localhost:3000', 'http://localhost:8080', 'http://localhost:5173']
2026-04-18 10:59:17 | INFO     | digital_twin.app     | ✅ CORS middleware configured
2026-04-18 10:59:17 | INFO     | digital_twin.app     | Security and compliance systems initialized
2026-04-18 10:59:18 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:59:18 | INFO     | digital_twin.app     | 🤖 Digital Twin AI System — Starting Up
2026-04-18 10:59:18 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:59:18 | INFO     | digital_twin.app     | 📦 Initializing database...
2026-04-18 10:59:18 | INFO     | digital_twin.app     | 🧠 Booting Digital Twin AI engines...
2026-04-18 10:59:18 | INFO     | digital_twin.app     |   ✅ Twin ready: CNC_MILL_01
2026-04-18 10:59:18 | INFO     | digital_twin.app     |   ✅ Twin ready: CONVEYOR_02
2026-04-18 10:59:18 | INFO     | digital_twin.app     |   ✅ Twin ready: HYDRAULIC_PRESS_03
2026-04-18 10:59:18 | INFO     | digital_twin.app     |   ✅ Twin ready: ROBOT_ARM_04
2026-04-18 10:59:18 | INFO     | digital_twin.app     |   ✅ Twin ready: COMPRESSOR_05
2026-04-18 10:59:18 | INFO     | digital_twin.app     | 📡 Starting sensor streams...
2026-04-18 10:59:18 | INFO     | digital_twin.app     | ============================================================
2026-04-18 10:59:18 | INFO     | digital_twin.app     | 🚀 System running on http://0.0.0.0:8000
2026-04-18 10:59:18 | INFO     | digital_twin.app     | 📊 Dashboard: http://0.0.0.0:8000/docs
2026-04-18 10:59:18 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 🌐 Setting up CORS middleware...
2026-04-18 11:00:51 | INFO     | digital_twin.app     |    Allowed origins: ['http://localhost:3000', 'http://localhost:8080', 'http://localhost:5173']
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ✅ CORS middleware configured
2026-04-18 11:00:51 | INFO     | digital_twin.app     | Security and compliance systems initialized
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 🤖 Digital Twin AI System — Starting Up
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 📦 Initializing database...
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 🧠 Booting Digital Twin AI engines...
2026-04-18 11:00:51 | INFO     | digital_twin.app     |   ✅ Twin ready: CNC_MILL_01
2026-04-18 11:00:51 | INFO     | digital_twin.app     |   ✅ Twin ready: CONVEYOR_02
2026-04-18 11:00:51 | INFO     | digital_twin.app     |   ✅ Twin ready: HYDRAULIC_PRESS_03
2026-04-18 11:00:51 | INFO     | digital_twin.app     |   ✅ Twin ready: ROBOT_ARM_04
2026-04-18 11:00:51 | INFO     | digital_twin.app     |   ✅ Twin ready: COMPRESSOR_05
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 📡 Starting sensor streams...
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 🚀 System running on http://0.0.0.0:8000
2026-04-18 11:00:51 | INFO     | digital_twin.app     | 📊 Dashboard: http://0.0.0.0:8000/docs
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ⏹ Shutting down Digital Twin AI System...
2026-04-18 11:00:51 | INFO     | digital_twin.app     | ✅ Shutdown complete
2026-04-18 11:01:24 | INFO     | digital_twin.app     | 🌐 Setting up CORS middleware...
2026-04-18 11:01:24 | INFO     | digital_twin.app     |    Allowed origins: ['http://localhost:3000', 'http://localhost:8080', 'http://localhost:5173']
2026-04-18 11:01:24 | INFO     | digital_twin.app     | ✅ CORS middleware configured
2026-04-18 11:01:24 | INFO     | digital_twin.app     | Security and compliance systems initialized
2026-04-18 11:01:24 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:01:24 | INFO     | digital_twin.app     | 🤖 Digital Twin AI System — Starting Up
2026-04-18 11:01:24 | INFO     | digital_twin.app     | ============================================================
2026-04-18 11:01:24 | INFO     | digital_twin.app     | 📦 Initializing database...
2026-04-18 11:01:24 | INFO     | digital_twin.app     | 🧠 Booting Digital Twin AI engines...
2026-04-18 11:01:24 | INFO     | digital_twin.app     |   ✅ Twin ready: CNC_MILL_01
2026-04-18 11:01:24 | INFO     | digital_twin.app     |   ✅ Twin ready: CONVEYOR_02
2026-04-18 11:01:24 | INFO     | digital_twin.app     |   ✅ Twin ready: HYDRAULIC_PRESS_03
2026-04-18 11:01:24 | INFO     | digital_twin.app     |   ✅ Twin ready: ROBOT_ARM_04
2026-04-18 11:01:24 | INFO     | digital_twin.app     |   ✅ Twin ready: COMPRESSOR_05
2026-04-18 11:01:24 | INFO     | digital_twin.app     | 📡 Starting sensor streams...
2026-04-18 11:01:24 | INFO     | digital_twin.app     | ============================================================
